author_id,paper_id
3423,2400
3424,2400
3905,2400
3906,2400
3907,2400
3459,2400
3908,2401
3909,2401
3910,2402
2359,2402
3911,2402
3912,2402
3913,2403
3914,2403
3915,2403
3248,2404
3916,2405
3917,2405
3918,2405
3919,2405
3920,2405
502,2405
3168,2406
3921,2406
3170,2406
3171,2406
3172,2406
3922,2407
192,2407
3923,2408
3924,2408
3925,2408
3926,2408
2111,2408
3927,2408
630,2409
3928,2410
2697,2410
1466,2410
3929,2410
3930,2410
2311,2411
3931,2411
3932,2411
1049,2412
189,2412
2418,2412
2691,2412
2315,2412
940,2412
3933,2413
3934,2413
3935,2413
1786,2413
2795,2413
1484,2414
3936,2415
1191,2415
537,2415
3937,2416
3938,2416
3939,2416
536,2416
1191,2417
3940,2417
537,2417
3941,2418
3942,2418
3053,2418
2802,2419
3943,2419
3944,2420
3945,2421
2307,2421
3128,2421
3180,2421
3946,2421
612,2421
1860,2422
278,2422
909,2422
2767,2423
1915,2423
52,2423
3947,2423
612,2423
3948,2424
2118,2424
1331,2424
1501,2425
3722,2426
265,2426
285,2426
1235,2426
265,2427
3342,2427
285,2427
2407,2427
3949,2428
3950,2428
3951,2428
3952,2428
3953,2428
3299,2429
3954,2429
1932,2429
547,2430
3378,2431
3955,2431
2679,2431
3956,2431
2944,2431
3957,2432
973,2432
3958,2433
2679,2433
3378,2433
3955,2433
762,2434
1695,2435
1335,2435
448,2435
3959,2435
3960,2435
3961,2435
1695,2436
2691,2436
1049,2436
359,2436
3535,2436
940,2436
3962,2437
1461,2437
3963,2437
3964,2437
3965,2438
1493,2439
966,2440
3966,2441
3967,2441
3968,2441
3969,2441
3970,2441
1757,2441
1423,2441
3971,2441
3972,2441
3219,2442
3973,2442
424,2442
3974,2443
647,2443
3778,2443
3040,2444
3975,2444
3042,2444
3976,2444
3278,2444
3624,2445
3977,2446
3978,2446
1686,2447
3979,2447
3978,2447
3980,2448
3981,2448
3982,2448
3983,2448
3984,2449
3985,2449
1148,2449
3986,2449
861,2450
3987,2451
3988,2451
3989,2451
278,2451
3990,2452
3991,2452
3992,2453
3993,2453
3994,2453
2610,2453
2574,2454
3995,2454
1243,2454
1993,2455
3996,2456
3384,2456
1744,2456
3997,2457
709,2457
2678,2458
224,2458
226,2458
3998,2458
3999,2459
4000,2459
4001,2459
4002,2460
4003,2460
1621,2461
3284,2462
4004,2462
3290,2462
3286,2462
3285,2462
2795,2462
1413,2463
4005,2463
4006,2463
4007,2463
4008,2464
4009,2464
4010,2464
4011,2465
4012,2465
3860,2465
4013,2465
4014,2465
2670,2466
597,2467
773,2467
4015,2467
4016,2468
4017,2468
156,2468
4018,2468
4019,2468
4020,2468
4021,2469
4022,2469
4023,2469
1871,2469
4024,2470
4025,2471
4026,2471
4027,2471
4028,2471
4029,2471
4030,2472
3970,2472
3594,2472
1601,2472
4031,2472
3686,2472
4032,2473
1169,2473
4033,2473
4034,2473
4035,2474
4036,2474
4037,2474
1947,2475
4038,2476
1800,2476
4039,2476
4040,2476
1674,2477
3433,2477
536,2477
4041,2478
86,2478
4042,2478
822,2479
224,2479
226,2479
4043,2480
4044,2480
4045,2480
3194,2481
3195,2481
4046,2481
4047,2481
1833,2482
1897,2483
3630,2483
4048,2483
4049,2483
1337,2483
2289,2484
630,2484
220,2485
774,2485
4050,2485
4051,2485
4052,2485
4053,2485
779,2486
780,2486
4054,2486
4055,2487
2215,2487
4056,2487
2350,2487
4057,2488
3157,2489
449,2489
448,2489
4058,2489
4059,2490
4060,2490
3894,2490
4061,2490
1245,2491
862,2492
3681,2492
301,2492
1248,2492
3084,2493
4062,2493
4063,2493
3085,2493
4064,2493
2109,2493
2111,2493
1077,2493
4065,2494
4066,2494
4067,2494
711,2494
4068,2495
4069,2495
4070,2495
4071,2496
1721,2496
262,2497
480,2498
1275,2498
4072,2499
2575,2499
1662,2499
2170,2500
4073,2501
4074,2501
552,2501
1695,2502
4075,2502
359,2502
4076,2502
113,2503
3124,2504
209,2504
480,2505
3341,2506
2279,2506
1751,2506
3340,2507
3086,2507
1235,2507
943,2507
590,2508
982,2508
858,2509
4077,2509
1531,2510
4078,2511
4079,2511
4080,2511
4081,2512
2010,2512
4082,2512
1488,2512
4083,2512
4084,2513
2405,2513
1603,2513
4085,2513
262,2513
4086,2514
4087,2514
2072,2514
1573,2515
2381,2516
4088,2516
4089,2516
2982,2517
1104,2517
4090,2517
180,2518
4091,2518
4092,2518
2293,2518
4093,2519
4094,2520
4095,2520
4096,2520
4097,2520
4098,2520
4099,2520
4100,2520
4101,2520
4102,2520
4103,2521
4104,2521
4105,2521
4106,2521
4107,2521
276,2521
4108,2521
4109,2522
4110,2522
4111,2522
3284,2522
4112,2522
4113,2522
4114,2522
4115,2522
2795,2522
2975,2523
4116,2523
2600,2523
1584,2524
1078,2524
940,2524
4117,2524
1786,2525
1345,2526
4118,2527
4119,2527
2289,2527
1895,2527
1511,2527
440,2527
2289,2528
478,2529
3125,2529
1566,2530
4120,2531
4121,2531
20,2531
4122,2531
2261,2532
4123,2532
4124,2532
4125,2532
1569,2532
1644,2533
4126,2533
4127,2533
647,2533
2334,2534
278,2535
535,2535
3973,2536
4128,2536
1333,2537
224,2537
1250,2537
909,2537
226,2537
4129,2538
4130,2538
3914,2538
4131,2539
2762,2540
1121,2540
4132,2540
640,2540
2285,2541
2626,2541
4133,2541
4134,2541
4135,2541
233,2541
4136,2542
4137,2542
640,2542
4138,2543
4139,2544
4140,2544
4141,2544
4061,2544
3206,2545
4142,2545
4143,2546
4144,2546
2678,2547
2755,2548
1342,2548
3258,2549
391,2549
3257,2549
4145,2549
113,2550
4146,2550
2802,2551
2060,2552
4147,2552
1479,2552
4148,2552
750,2552
4149,2553
4150,2553
4151,2553
4152,2553
1559,2554
4153,2555
2358,2555
3284,2555
2790,2555
2349,2555
2795,2555
4154,2556
4155,2556
4156,2556
4153,2557
2358,2557
2790,2557
4157,2557
4158,2557
2349,2557
2795,2557
3284,2558
3290,2558
3287,2558
2795,2558
2612,2559
4159,2560
650,2561
4160,2561
30,2561
724,2562
855,2563
4161,2563
4162,2563
943,2563
709,2563
2679,2564
3378,2564
1947,2564
589,2564
2268,2564
4163,2565
2678,2565
281,2565
2173,2566
4164,2567
2408,2567
3339,2567
1271,2567
431,2567
1027,2568
301,2568
3052,2569
4165,2569
3053,2569
1744,2570
4166,2571
4167,2571
1935,2571
4168,2572
1751,2572
90,2572
3435,2573
3436,2573
3853,2573
2725,2573
4169,2573
2190,2574
4170,2574
1674,2574
536,2574
602,2575
4171,2576
4172,2576
812,2576
967,2576
549,2576
4173,2577
4174,2577
2422,2577
209,2577
3361,2577
3931,2578
4175,2578
4176,2578
4177,2578
4178,2578
3932,2578
3327,2579
4179,2579
2058,2579
3625,2580
4180,2581
3935,2582
4181,2582
4182,2582
4183,2582
4184,2582
4185,2582
2424,2582
1786,2582
2795,2582
3319,2583
4186,2583
1280,2584
1631,2585
4187,2585
4188,2585
4189,2585
4190,2585
4191,2585
4192,2585
1824,2586
3978,2586
575,2587
4193,2588
648,2588
4194,2588
4195,2588
4196,2588
3808,2588
427,2588
4197,2589
2405,2589
1671,2589
1523,2589
3020,2589
1115,2589
2481,2590
2480,2590
4198,2590
4199,2591
3346,2591
391,2591
4200,2592
4201,2593
212,2593
4202,2594
4203,2594
4204,2595
3801,2595
771,2595
4205,2596
4206,2596
4207,2596
2565,2596
460,2596
240,2596
1930,2596
2566,2596
2479,2597
4208,2598
3872,2598
1580,2598
4209,2599
1231,2599
144,2599
4210,2600
2950,2600
4211,2600
4212,2600
2949,2600
4213,2601
4214,2601
729,2601
4215,2601
4216,2601
3878,2602
1104,2602
4217,2603
338,2604
87,2604
188,2604
4218,2604
111,2604
4219,2604
4220,2604
1616,2604
4221,2605
2670,2605
4222,2605
4223,2605
2387,2606
4224,2607
4225,2607
4226,2607
1814,2607
1250,2607
2931,2608
606,2608
1372,2608
3631,2609
1645,2609
4227,2609
2755,2609
606,2609
772,2610
3051,2610
3535,2611
812,2612
4228,2613
2148,2613
2147,2613
975,2614
4229,2614
976,2614
436,2615
1029,2616
2880,2616
4230,2616
4231,2616
4179,2617
2058,2617
4232,2618
103,2618
1166,2618
4233,2618
547,2619
1179,2619
1656,2620
4234,2621
4235,2621
4236,2622
706,2622
4237,2623
3910,2623
2334,2623
2952,2624
4238,2625
4239,2625
4240,2625
4241,2626
416,2626
3541,2626
262,2626
4242,2627
3541,2627
416,2627
4241,2627
351,2627
1514,2628
4243,2628
1883,2628
2293,2628
189,2629
1744,2630
4244,2630
426,2630
444,2630
3052,2631
3051,2631
688,2631
4245,2632
4246,2632
4247,2632
4248,2632
1644,2633
4249,2633
4250,2633
4251,2633
4252,2633
630,2633
2683,2634
1246,2635
1247,2635
3427,2636
1077,2636
1132,2636
31,2636
4253,2637
4254,2637
4255,2637
4256,2637
4257,2638
3332,2638
2730,2638
4258,2639
2081,2639
2982,2640
1765,2641
843,2641
1342,2641
4259,2641
4260,2641
4261,2641
4262,2641
3191,2641
845,2641
1618,2642
4263,2642
796,2642
4264,2643
1871,2644
4265,2644
4023,2644
4266,2644
4267,2644
3120,2645
1915,2645
3416,2645
4268,2646
4179,2646
741,2647
4269,2648
87,2648
545,2648
4270,2649
4271,2650
1497,2650
4272,2650
749,2650
3434,2651
536,2651
4273,2652
4274,2653
4275,2654
3361,2654
209,2654
13,2654
4276,2655
540,2656
726,2656
4277,2656
3697,2656
541,2656
971,2656
278,2656
4278,2657
2380,2657
4279,2658
4280,2658
4281,2658
2380,2658
1086,2659
4282,2660
3676,2660
3860,2660
4283,2660
14,2661
2279,2661
4284,2661
228,2661
4285,2662
4286,2662
4287,2662
3717,2662
2519,2663
3331,2664
3332,2664
2199,2664
1115,2664
3093,2665
3332,2665
2199,2665
1115,2665
4288,2666
537,2666
1833,2666
4289,2666
3250,2667
826,2667
4290,2667
60,2667
2814,2668
281,2668
4291,2669
189,2669
2418,2669
4292,2669
1239,2669
2789,2669
3180,2670
4293,2671
430,2671
4294,2672
982,2672
860,2673
1271,2673
1501,2673
1167,2674
259,2675
1561,2675
2223,2675
4295,2676
259,2676
1095,2676
4296,2676
4297,2677
1602,2677
4298,2677
4160,2678
650,2678
30,2678
4299,2679
4300,2679
4301,2679
4302,2679
4303,2680
87,2681
88,2681
1616,2681
1912,2681
2673,2681
192,2681
3193,2682
439,2682
634,2683
2480,2684
4304,2684
1484,2684
4305,2684
921,2684
4306,2685
3661,2685
4307,2685
4308,2685
248,2685
859,2685
2943,2686
4309,2686
4310,2686
1531,2686
3053,2687
3017,2688
758,2688
4135,2689
4311,2689
2807,2689
4312,2689
4313,2689
4314,2689
609,2689
4315,2690
3248,2690
2833,2691
4316,2691
4317,2691
3392,2691
4318,2691
304,2691
4319,2692
2387,2692
4320,2692
2006,2692
2596,2692
3860,2692
448,2693
4321,2694
4322,2694
261,2694
3117,2695
2958,2695
4323,2696
1148,2697
3984,2697
2390,2698
1549,2698
4324,2699
4323,2699
711,2699
4325,2700
4326,2700
4327,2700
2199,2701
4328,2702
1377,2702
4329,2703
1566,2703
3546,2703
1115,2703
4330,2704
4331,2704
855,2704
709,2704
4332,2705
4333,2705
2266,2705
281,2705
4334,2706
4335,2706
4336,2706
2508,2706
2509,2706
673,2706
14,2707
3791,2708
3790,2708
4337,2708
3131,2708
4338,2709
4339,2709
1055,2709
4340,2710
13,2710
1824,2711
3977,2711
3978,2711
2420,2712
4341,2712
1744,2712
4342,2712
537,2712
2407,2713
265,2713
445,2714
4343,2715
230,2715
2837,2716
650,2716
3882,2716
3877,2717
4344,2717
4345,2717
1059,2718
4346,2719
880,2719
4347,2719
4348,2719
4349,2719
4350,2719
4351,2719
4352,2719
2060,2720
3658,2720
416,2720
4353,2721
4354,2721
4355,2722
285,2722
3104,2723
1371,2724
2029,2724
2174,2725
3339,2725
749,2725
4356,2726
3086,2726
4357,2726
4358,2726
3551,2726
943,2726
2755,2727
4359,2728
4109,2728
4360,2728
4110,2728
4361,2728
2949,2728
2795,2728
728,2729
1086,2729
4362,2729
4363,2729
4364,2730
2949,2730
4365,2730
2358,2730
2950,2730
2287,2731
590,2731
4366,2731
4367,2731
4368,2731
4369,2731
3683,2731
4370,2731
4371,2731
2199,2731
187,2731
1511,2732
4372,2733
2916,2733
4373,2733
4374,2733
826,2734
4375,2734
4085,2734
2120,2734
2121,2734
4376,2735
4377,2735
948,2736
2660,2737
48,2737
2689,2738
4378,2738
2418,2739
2789,2739
189,2739
1675,2739
537,2739
1653,2740
4379,2740
524,2740
2880,2741
4380,2742
4381,2742
4382,2742
4383,2742
2239,2743
4384,2743
1310,2743
4385,2744
4386,2744
58,2744
144,2744
1475,2745
4239,2746
4240,2746
2565,2747
460,2747
4387,2747
4388,2747
4389,2747
4390,2748
240,2748
4391,2748
4392,2749
4393,2749
240,2749
1930,2749
2546,2750
976,2751
4394,2751
4395,2751
2326,2752
3570,2752
4396,2753
4397,2753
1259,2754
3546,2755
1566,2755
1132,2755
2029,2756
1272,2756
1371,2756
4398,2757
4399,2757
1653,2757
4400,2757
524,2757
3806,2758
4401,2758
709,2758
4402,2759
2778,2759
532,2759
661,2760
4403,2761
1833,2761
4404,2761
1915,2761
2405,2761
4405,2762
4406,2762
4407,2762
281,2762
3365,2762
4408,2763
4409,2763
2027,2763
4410,2763
4411,2764
4412,2764
4413,2764
427,2765
4414,2766
2921,2766
4415,2766
4416,2766
4417,2766
4418,2766
3145,2766
3370,2766
4419,2767
4420,2767
4421,2767
4422,2767
4423,2767
2802,2768
4424,2768
4425,2768
4426,2769
4427,2769
4428,2769
4429,2769
4430,2769
4431,2769
4432,2769
4433,2769
1202,2769
2074,2770
3550,2771
4359,2771
4434,2771
3287,2771
2795,2771
4435,2772
4436,2772
4437,2772
2074,2772
4438,2773
248,2773
1277,2773
4439,2773
1231,2774
4440,2775
2085,2775
2940,2775
4200,2776
4441,2776
590,2777
4442,2777
982,2777
4443,2778
4444,2778
4445,2779
590,2779
982,2779
1932,2780
3113,2781
2385,2781
4446,2782
4036,2782
4447,2782
3979,2783
2537,2783
224,2783
226,2783
2147,2784
1342,2785
4448,2785
2930,2786
2005,2787
4449,2788
65,2788
4450,2789
4451,2789
4452,2789
4453,2789
474,2789
4454,2789
2310,2790
4155,2791
4455,2792
4456,2792
4457,2793
4458,2793
4459,2793
4460,2793
4461,2793
4462,2794
4463,2794
4464,2795
1566,2795
1387,2795
1132,2795
338,2796
4465,2797
3569,2797
1199,2798
475,2798
158,2798
4466,2799
1946,2799
4467,2799
1199,2800
475,2800
4468,2800
158,2800
426,2801
1342,2802
1890,2802
650,2802
1682,2802
4023,2802
1871,2802
2843,2803
2844,2803
4469,2804
4470,2804
4471,2804
4472,2804
4437,2804
1824,2805
916,2806
4473,2806
4474,2806
4475,2806
2685,2807
4476,2807
2683,2807
3851,2807
2175,2808
1545,2808
861,2808
1191,2809
3187,2810
724,2810
3439,2811
1250,2811
3442,2811
909,2811
4477,2812
724,2812
4478,2813
4479,2814
2985,2814
4480,2814
2483,2814
3190,2815
310,2815
3872,2816
4481,2816
1801,2817
3399,2817
3400,2817
4482,2817
4483,2818
4479,2818
2483,2818
4484,2818
3910,2819
4485,2820
4486,2820
4487,2820
4488,2821
4240,2821
4010,2822
1580,2822
4489,2823
4490,2823
4491,2823
749,2823
431,2823
929,2824
30,2824
4492,2824
931,2824
4493,2824
4494,2825
4495,2826
1935,2826
4496,2827
4497,2827
665,2827
4498,2827
664,2827
661,2828
4499,2828
4500,2829
2944,2829
1531,2829
4501,2830
1534,2831
2691,2831
1833,2831
3127,2831
502,2831
2409,2832
144,2832
2484,2833
2580,2833
2646,2834
1304,2835
3560,2835
916,2835
3310,2836
4502,2836
3312,2836
3311,2836
4503,2836
212,2836
4504,2836
4505,2837
2869,2837
4506,2837
2872,2837
1656,2837
609,2837
2005,2838
3818,2839
1890,2839
4507,2840
2317,2840
3894,2840
259,2841
231,2841
1194,2841
234,2841
4508,2841
850,2842
4509,2842
2120,2842
4085,2842
826,2842
3397,2842
1566,2842
4510,2843
4511,2844
4512,2844
4513,2844
4514,2844
4515,2844
4516,2844
2938,2845
4517,2845
4518,2845
2940,2845
4519,2846
4520,2846
3813,2846
1744,2847
444,2847
3586,2848
3093,2848
3332,2848
2199,2848
1115,2848
1271,2849
3180,2850
4521,2850
4522,2850
1526,2851
445,2851
982,2851
4523,2852
614,2852
2220,2852
4524,2852
4525,2852
1010,2852
4526,2853
1750,2854
1752,2854
4527,2854
355,2855
2483,2856
4528,2856
4529,2856
1325,2856
4530,2857
15,2857
4531,2858
4532,2858
4533,2858
4534,2858
4535,2858
966,2859
4073,2860
4536,2860
4537,2860
4538,2860
773,2860
552,2860
4539,2861
4529,2861
2483,2861
1325,2861
2767,2862
4540,2862
947,2862
4541,2862
3878,2863
947,2863
523,2863
4542,2864
4543,2864
2958,2864
2072,2865
4544,2866
726,2866
731,2866
4545,2866
4546,2866
4547,2866
4548,2866
4549,2867
2975,2867
4550,2867
826,2867
2600,2867
4551,2868
4552,2868
424,2868
3921,2869
3168,2869
4553,2869
4554,2869
4555,2869
3171,2869
3172,2869
1377,2870
4556,2871
15,2871
1632,2871
4557,2872
4558,2872
4559,2872
1448,2872
4560,2873
4561,2873
1727,2873
4562,2874
1632,2874
4563,2874
4564,2874
2654,2875
2289,2876
630,2876
4565,2877
87,2877
4566,2877
4567,2877
4568,2877
1616,2877
2358,2878
4569,2878
2792,2878
1786,2878
2795,2878
4570,2879
87,2879
812,2879
85,2879
4218,2879
4571,2880
4572,2881
2564,2881
3913,2882
4573,2882
4574,2882
3915,2882
4575,2883
4576,2883
4577,2883
467,2883
4578,2883
4579,2884
1689,2884
48,2884
4580,2884
3516,2885
1814,2886
3463,2887
4581,2887
315,2887
275,2887
4582,2888
4521,2888
1922,2888
2931,2889
606,2889
1372,2889
224,2889
1559,2890
1473,2890
4583,2890
445,2891
3718,2892
4584,2892
1394,2892
3511,2893
4585,2893
2725,2893
4586,2893
2727,2893
3187,2894
724,2894
4587,2895
1662,2895
4588,2896
2029,2896
4589,2896
4590,2897
3002,2897
4591,2898
4495,2899
1935,2899
4592,2900
4593,2900
4594,2900
4595,2900
4500,2901
4596,2901
2808,2901
4597,2902
4598,2902
4599,2902
4600,2902
4601,2902
3727,2903
4602,2904
4603,2904
2794,2905
420,2905
2791,2905
4604,2906
426,2906
590,2907
4605,2907
4606,2907
1372,2907
4607,2907
3229,2908
4608,2908
1372,2908
4609,2909
4610,2910
4611,2910
4612,2910
4613,2910
4614,2910
1891,2911
4615,2911
4616,2911
4617,2911
4618,2912
2480,2912
4619,2912
4620,2912
4621,2912
2908,2913
4622,2913
1226,2913
4623,2914
4624,2914
203,2914
482,2915
2581,2915
3916,2916
3049,2917
4625,2917
2959,2918
1335,2918
4626,2918
2959,2919
4627,2919
2843,2919
2844,2919
113,2919
4153,2920
4628,2920
1786,2920
1128,2920
2795,2920
925,2921
4629,2922
278,2922
4630,2922
4631,2923
2218,2923
552,2923
521,2923
3554,2924
3555,2924
3697,2925
2236,2925
2800,2925
1918,2926
4632,2927
2732,2927
4633,2927
1652,2927
4264,2927
4634,2928
4635,2928
3541,2928
3022,2928
861,2928
358,2929
4636,2929
4637,2929
4638,2929
4639,2929
4640,2929
4641,2929
4642,2929
3180,2930
1342,2931
843,2931
4643,2931
4644,2931
4262,2931
650,2932
30,2932
3881,2932
2625,2932
1342,2932
1890,2932
2822,2932
1443,2932
4081,2933
2112,2933
650,2933
1342,2933
3881,2933
4531,2934
4645,2934
4533,2934
4646,2934
4647,2934
4200,2935
2279,2936
3836,2936
1687,2936
90,2936
4648,2937
4649,2937
3002,2937
4650,2937
1663,2937
2679,2938
4651,2938
4652,2938
4653,2938
3129,2939
2679,2939
4654,2939
265,2939
285,2939
1368,2940
4655,2941
4656,2941
524,2941
2266,2942
3806,2942
4657,2942
709,2942
3303,2943
4658,2943
4659,2943
2111,2943
1077,2943
4660,2944
2291,2944
4661,2944
1653,2944
1559,2945
4662,2946
3630,2946
4663,2947
144,2947
4664,2948
4665,2948
2287,2948
4666,2949
4667,2949
3861,2950
4668,2951
4669,2951
4670,2951
4671,2951
4672,2951
4673,2951
4674,2951
4675,2952
1132,2952
3697,2953
4676,2953
1686,2953
4034,2954
3697,2954
1686,2954
4281,2955
4677,2956
1120,2956
