author_id,paper_id
10386,5335
6042,5335
10521,5335
10385,5335
7562,5336
10522,5336
10523,5336
5881,5336
10524,5337
10525,5337
8392,5337
10526,5337
10527,5337
10528,5337
5711,5337
10529,5338
10530,5338
10531,5338
5379,5338
10532,5338
9604,5339
10533,5339
10534,5339
9610,5339
8316,5339
10535,5340
6741,5340
10536,5340
10537,5340
10538,5341
10539,5341
10540,5341
10541,5341
10542,5341
10543,5342
9508,5342
5530,5342
8468,5343
9703,5343
9705,5343
8469,5343
10544,5343
10545,5343
10546,5343
10547,5343
10548,5344
10108,5345
7350,5345
8435,5345
6749,5345
8477,5346
10549,5346
10550,5346
10551,5346
10552,5346
10553,5346
8555,5346
10554,5346
10555,5346
10556,5346
5617,5346
10557,5347
9646,5347
7814,5348
10558,5348
10559,5348
10560,5348
10561,5348
5855,5348
10562,5349
10563,5349
8598,5349
10564,5349
10565,5349
7668,5349
10566,5349
10567,5349
10568,5350
10569,5350
10561,5351
5855,5351
10570,5352
10571,5352
8605,5352
7117,5352
10572,5353
10573,5353
5855,5353
7728,5354
7126,5354
6495,5354
10574,5355
10575,5355
10576,5355
7703,5355
10577,5356
10578,5356
9049,5357
10203,5357
6749,5357
10579,5357
10580,5357
8316,5357
7329,5358
10581,5358
10582,5358
10583,5358
10584,5358
10585,5358
7770,5359
6171,5359
9245,5359
10586,5359
9850,5360
9049,5360
10587,5360
6749,5360
9461,5360
7350,5360
8316,5360
10588,5360
8160,5361
10589,5361
6014,5361
10590,5362
10591,5362
10592,5362
10593,5363
10594,5363
10595,5363
10596,5364
10245,5364
5781,5364
10597,5365
10598,5365
9556,5365
8977,5366
7788,5366
6687,5366
10599,5367
10600,5367
10601,5367
6155,5367
10602,5368
7572,5368
6082,5368
9614,5369
6005,5369
10040,5370
7619,5370
10041,5370
10603,5370
10604,5370
6402,5370
10042,5370
8492,5371
6184,5371
5498,5371
7172,5372
7115,5372
6190,5373
10605,5373
10606,5373
10607,5373
10608,5373
7528,5373
7069,5373
10609,5374
10610,5374
7256,5374
5594,5374
10611,5375
5721,5375
10612,5375
9938,5376
9018,5376
10613,5376
7117,5376
6964,5376
8624,5377
7312,5377
7202,5377
9145,5377
10614,5378
10615,5378
10616,5378
10617,5378
10618,5378
10619,5378
10620,5378
7957,5379
10604,5379
6637,5379
5693,5379
7172,5380
10621,5380
10622,5380
10623,5381
7957,5381
10624,5381
5693,5381
10625,5382
9471,5382
10626,5383
10392,5383
5575,5383
8964,5384
6633,5384
10627,5385
10628,5385
10629,5386
10630,5386
10631,5386
8350,5387
8162,5387
10632,5387
5580,5387
10633,5388
10634,5388
10635,5389
10636,5389
10637,5390
7384,5390
10638,5390
7376,5390
10639,5390
10640,5391
7762,5391
10641,5392
10642,5392
10643,5392
10644,5392
10645,5392
10646,5393
6767,5393
9669,5394
9431,5394
10647,5394
7297,5394
10648,5395
10649,5395
9634,5395
2917,5395
538,5395
10650,5396
10651,5396
10652,5396
8313,5397
6749,5397
7350,5397
8316,5397
10653,5398
10654,5398
10655,5398
10656,5398
6928,5399
10657,5399
10658,5399
10659,5399
10660,5399
10661,5400
8918,5400
8588,5400
814,5401
6147,5401
5383,5401
10662,5402
5438,5402
6343,5402
10663,5403
10664,5403
10665,5403
10666,5404
7815,5404
5998,5404
9287,5405
10667,5405
10668,5405
7605,5405
7551,5406
6856,5406
6190,5406
8019,5406
7069,5406
10669,5406
9287,5407
10670,5407
10668,5407
9286,5407
9828,5407
10667,5407
10671,5407
8640,5407
7605,5407
10672,5408
10673,5408
9392,5408
8232,5408
9699,5408
10674,5408
10675,5408
10676,5409
7243,5409
10677,5409
8935,5409
6094,5409
8560,5410
10678,5410
10679,5410
10680,5410
9115,5410
5774,5410
9114,5410
7344,5411
10681,5411
10682,5412
7666,5412
6703,5412
10683,5413
10684,5413
6760,5414
6357,5414
10685,5414
10686,5415
10687,5415
10688,5415
7323,5415
7324,5415
5469,5416
10689,5417
8556,5417
9218,5418
5745,5418
5859,5418
8638,5418
10690,5419
10691,5419
8198,5419
7070,5419
5827,5419
8368,5420
10273,5421
8097,5421
10692,5422
6319,5422
8441,5423
10693,5423
10694,5423
10695,5423
10696,5423
10697,5423
5993,5423
6014,5423
10698,5424
10699,5424
10700,5424
10701,5424
10702,5424
5582,5425
10703,5425
10704,5425
9917,5425
10705,5425
10706,5426
8357,5426
10707,5426
5500,5426
7114,5426
10708,5427
10709,5427
6495,5427
6466,5428
5807,5428
5809,5428
10710,5429
10711,5429
10712,5429
10713,5429
7479,5429
9736,5430
6833,5430
8394,5431
7990,5431
10714,5431
10715,5431
10716,5431
9569,5431
8743,5431
9875,5432
6267,5432
6169,5432
9468,5433
9051,5433
8418,5433
9469,5433
7012,5433
7013,5433
8007,5433
10717,5434
5515,5434
8073,5435
8130,5435
10718,5436
7359,5436
10086,5436
10719,5436
9465,5437
10720,5438
10721,5439
10722,5439
6516,5439
10169,5440
10395,5440
8329,5440
8201,5441
5827,5441
10723,5441
7185,5442
7581,5442
10724,5443
5718,5443
10725,5443
10726,5443
7162,5444
10726,5444
10727,5445
6572,5445
10574,5446
9169,5446
10728,5446
8418,5447
7013,5447
8007,5447
10729,5448
8394,5448
6110,5448
6424,5448
7287,5448
8357,5449
10730,5450
10731,5450
10732,5450
10733,5450
10734,5451
10735,5451
10736,5451
10737,5451
10738,5452
10739,5452
6370,5452
10740,5452
10741,5452
9049,5453
6749,5453
10203,5453
8316,5453
6003,5454
5608,5454
6515,5454
7510,5454
10742,5454
10743,5454
8049,5454
7512,5454
9550,5455
10744,5455
10745,5455
10746,5455
7868,5456
10747,5456
10748,5456
10749,5457
5536,5457
9376,5457
10750,5458
10751,5458
5716,5458
10752,5458
10753,5458
10004,5459
7483,5459
10754,5460
10755,5460
10756,5460
10757,5460
6930,5461
5621,5461
6538,5461
6155,5462
10599,5462
10758,5462
10759,5463
10760,5463
9581,5463
5553,5463
10761,5464
10760,5464
6408,5464
10762,5465
8757,5465
10414,5465
10415,5465
10591,5466
10590,5466
10763,5466
10764,5467
10765,5467
10766,5467
10767,5467
10768,5467
7442,5467
10769,5467
6329,5468
10770,5468
10771,5468
10772,5468
10773,5469
10774,5469
10775,5469
10776,5469
8556,5469
7448,5470
5785,5470
7669,5470
10777,5471
8839,5471
10778,5471
10779,5471
10780,5471
10602,5472
7572,5472
6110,5472
6082,5472
8009,5473
6084,5473
6928,5473
5423,5474
10781,5475
5807,5475
10133,5475
5809,5475
5515,5476
10782,5476
10783,5477
10784,5477
9214,5477
10785,5478
10786,5478
10787,5478
10788,5478
10789,5478
9825,5478
7656,5478
7605,5478
10189,5479
10790,5479
7312,5479
10791,5480
10792,5480
6489,5480
9413,5481
8061,5481
5494,5481
9415,5481
10793,5482
10794,5482
6369,5482
10795,5482
8944,5483
10796,5483
10797,5483
10798,5484
10799,5484
6577,5484
8882,5485
10800,5485
10801,5485
10802,5485
10803,5486
10804,5486
10805,5486
10806,5487
10807,5487
9885,5488
6606,5488
9380,5489
6084,5489
6928,5489
6324,5490
7669,5490
5400,5490
10808,5490
9380,5490
9384,5490
10809,5490
9380,5491
7669,5491
6324,5491
10808,5491
9384,5491
6084,5491
10810,5492
10811,5492
10812,5492
10813,5493
7666,5493
6703,5493
10814,5494
10815,5494
10816,5494
10817,5494
10818,5495
10819,5495
10820,5495
7491,5495
10821,5495
10822,5495
8928,5496
8065,5496
5807,5496
434,5496
5809,5496
9637,5497
9636,5497
10823,5497
7896,5498
8628,5498
10824,5498
10825,5498
10826,5499
10827,5499
10828,5499
8938,5500
10829,5500
10830,5500
10831,5500
10832,5500
9235,5501
8658,5501
5517,5501
10302,5502
10833,5502
9280,5503
5491,5503
9964,5504
10834,5504
10835,5504
10836,5504
8198,5504
10208,5505
10837,5505
7549,5505
5721,5505
7697,5505
7548,5505
10838,5506
10839,5506
5983,5506
10627,5507
10840,5507
5499,5508
10392,5509
7195,5509
10841,5509
7352,5509
8073,5510
8130,5510
10431,5510
10842,5511
10843,5511
9145,5511
9894,5511
6931,5511
5562,5511
9043,5512
5962,5512
9044,5512
10158,5512
10844,5513
10845,5513
10846,5513
9646,5514
8312,5514
9647,5514
10847,5515
10848,5515
10849,5515
10850,5516
10851,5516
8724,5516
8341,5516
10852,5517
6895,5518
5463,5518
9633,5519
9632,5519
9556,5519
7499,5520
5810,5520
10133,5520
10853,5521
6254,5521
10854,5521
10855,5522
10856,5522
3507,5523
10857,5523
10858,5523
5648,5523
10143,5523
6030,5523
7973,5524
10435,5524
10859,5525
5457,5525
7151,5525
8936,5526
10860,5526
6094,5526
10053,5527
5457,5527
6458,5527
5455,5527
10861,5528
8405,5529
10862,5529
6861,5529
9269,5530
7287,5530
8012,5530
7990,5531
10863,5531
7287,5531
10864,5532
6867,5532
5711,5532
10865,5533
10866,5533
10867,5533
10868,5533
10869,5533
10870,5533
9646,5534
10871,5534
8312,5534
7350,5534
8316,5534
10872,5535
9753,5535
7638,5535
7895,5536
10873,5537
10874,5537
7631,5537
10875,5538
7583,5538
5943,5538
10876,5539
6964,5539
10877,5540
6964,5540
10878,5541
10879,5541
10880,5541
9788,5542
10881,5542
10622,5543
7490,5544
7720,5544
8392,5545
10882,5545
10883,5545
7562,5545
9469,5546
10884,5546
10885,5546
10886,5546
6391,5547
7986,5547
10887,5547
5781,5547
10888,5547
10889,5547
10890,5548
5561,5548
6013,5548
10891,5549
10111,5550
7770,5550
10892,5550
10600,5550
6082,5550
10893,5551
6138,5551
10894,5552
5681,5552
10115,5553
7084,5553
6495,5553
10708,5554
10895,5554
6495,5554
10896,5555
6928,5555
10897,5556
10898,5556
10899,5556
6379,5556
10900,5557
10901,5558
10902,5558
10443,5558
10903,5558
10904,5559
6741,5559
5859,5559
8630,5559
8353,5560
10905,5560
6042,5560
8895,5560
9808,5560
5580,5560
10906,5561
7319,5561
850,5562
8343,5562
8385,5562
10522,5563
8341,5563
7562,5563
10907,5564
6554,5564
10908,5565
10909,5565
10910,5565
10911,5565
5994,5566
7669,5566
10912,5566
5785,5566
10913,5567
5963,5567
10914,5567
10915,5568
10916,5568
10917,5568
10918,5568
10919,5568
10246,5568
10920,5569
10921,5569
5716,5569
10922,5570
10923,5570
10924,5570
8463,5570
10925,5570
7112,5570
10926,5571
10927,5571
10451,5571
10928,5571
10929,5572
10928,5572
10926,5572
9529,5573
10930,5573
10931,5573
10932,5573
10933,5573
10934,5573
6788,5573
6205,5574
10935,5574
10936,5574
10937,5574
10938,5575
10939,5575
10940,5575
10941,5575
10942,5575
4603,5576
10943,5576
10944,5576
10945,5576
10727,5577
10946,5577
10947,5577
6572,5577
10948,5578
7918,5578
5491,5578
8802,5579
10949,5579
10950,5579
6094,5579
10951,5580
8061,5580
5494,5580
10493,5581
10237,5581
9833,5581
5430,5581
10236,5581
9660,5582
10952,5582
9661,5582
7494,5582
10953,5583
6381,5583
6960,5583
9177,5584
9824,5584
6371,5584
6582,5584
9303,5585
10954,5585
525,5585
8120,5585
7113,5585
10955,5586
10956,5586
5852,5586
10957,5587
10958,5587
9665,5587
10959,5587
10532,5588
10530,5588
5379,5588
10531,5588
10529,5588
5450,5589
10434,5589
10960,5589
10961,5589
10962,5590
10963,5590
10964,5590
6398,5590
10965,5591
6985,5591
6423,5591
5772,5591
10966,5591
10967,5592
10241,5592
8065,5592
5383,5592
5999,5592
10968,5593
10969,5593
6489,5593
8315,5594
10970,5594
8799,5594
8316,5594
8960,5595
6928,5595
6084,5595
10971,5596
10972,5596
10819,5596
10973,5596
10974,5596
10975,5596
10822,5596
8960,5597
6928,5597
6084,5597
10429,5598
8860,5598
8009,5598
10976,5598
5495,5598
7418,5598
8188,5598
6138,5598
9443,5598
10977,5599
6233,5599
10978,5600
10979,5600
9200,5600
10903,5600
10443,5600
10980,5601
7179,5601
10981,5602
5457,5602
7688,5602
7687,5602
6596,5603
8062,5603
10982,5603
9071,5604
10983,5604
6967,5604
6794,5605
8062,5605
10193,5605
10984,5606
10985,5607
6267,5607
8493,5608
8120,5608
9875,5609
6785,5609
8918,5609
8311,5610
5778,5610
10986,5610
10987,5610
10988,5610
10989,5610
10990,5610
10991,5610
10263,5610
10992,5610
9783,5610
10993,5610
10994,5610
9938,5611
10995,5611
10996,5611
9182,5611
7384,5611
10997,5611
7468,5611
10998,5612
8299,5612
6090,5612
10999,5613
9214,5613
11000,5613
6850,5613
11001,5613
11002,5613
10578,5613
9439,5614
10561,5614
6147,5614
9937,5614
8882,5615
11003,5615
10232,5615
11004,5616
6042,5616
11005,5616
11006,5617
8463,5617
9932,5617
11007,5617
11008,5618
9394,5618
11009,5619
11010,5619
11011,5619
11012,5620
11013,5620
11014,5620
11015,5620
7806,5620
11016,5621
11017,5621
8604,5621
9418,5622
11018,5622
7219,5622
11019,5623
7867,5623
9960,5623
10874,5623
11020,5623
11021,5624
11022,5624
8307,5625
11023,5625
5982,5625
11024,5625
11025,5626
7631,5626
11026,5627
11027,5627
8916,5628
9604,5628
8000,5628
11028,5629
11029,5629
11030,5629
11031,5629
11032,5629
6382,5629
8494,5629
11033,5629
11034,5630
11035,5630
11036,5630
4883,5631
11037,5631
11038,5631
11039,5631
11040,5632
5690,5632
11041,5633
7255,5633
9193,5633
7277,5634
525,5634
5537,5634
11042,5635
7255,5635
9193,5635
11043,5636
11044,5636
11045,5636
11046,5636
11047,5636
11048,5636
11049,5636
11050,5636
11051,5636
11052,5636
11053,5636
11054,5636
11055,5636
11056,5637
10526,5637
5916,5637
11057,5638
11058,5638
6720,5638
11059,5639
9381,5639
6084,5639
11060,5639
8565,5640
11061,5640
11062,5641
11063,5642
11064,5642
11065,5642
11066,5643
11067,5643
9045,5644
6381,5644
8692,5645
11068,5645
6381,5645
7858,5646
10988,5646
7953,5646
5778,5646
10311,5646
9936,5647
11069,5647
11070,5647
11071,5647
10084,5647
11072,5648
11073,5648
9566,5649
7290,5649
11074,5650
7290,5650
11075,5651
5570,5651
6850,5652
8330,5652
7565,5652
11076,5652
9566,5652
10178,5652
11002,5652
11077,5653
6190,5653
7069,5653
11078,5654
11079,5654
11080,5654
5993,5654
11081,5654
7324,5655
7322,5655
8690,5656
5745,5656
11082,5657
6014,5657
11083,5657
11084,5657
11085,5658
6846,5658
11086,5658
7065,5659
6408,5659
11087,5660
11088,5660
11089,5661
11090,5661
11091,5661
11092,5662
9040,5662
11093,5662
10076,5663
10074,5663
11094,5663
10075,5663
10073,5663
11095,5663
11096,5664
5859,5664
11097,5665
11098,5665
10718,5665
11099,5666
10014,5666
11100,5666
11101,5666
11102,5666
7719,5666
11103,5667
11104,5667
9926,5668
9646,5668
8435,5668
9435,5668
11105,5668
11106,5668
11107,5668
11108,5668
11109,5668
11110,5668
11111,5668
10203,5668
9740,5669
9741,5669
11112,5670
10465,5670
11113,5670
11114,5670
11115,5670
11116,5670
10467,5670
11117,5670
6762,5670
11118,5671
11119,5671
11120,5671
8710,5671
11121,5672
5830,5672
9931,5672
11122,5673
9959,5673
9929,5673
8187,5673
7631,5673
11123,5674
11124,5674
11125,5674
8852,5674
11126,5674
11127,5674
11128,5675
5450,5675
11129,5675
6383,5675
11130,5675
11131,5675
11132,5675
9465,5676
11133,5676
11134,5676
8073,5677
8130,5677
7219,5677
11135,5678
5527,5678
8218,5678
9038,5678
8219,5678
10049,5678
10042,5678
6931,5678
10395,5679
5400,5679
7140,5679
6013,5679
6931,5679
11136,5680
6582,5680
11137,5680
8404,5681
6190,5681
7080,5682
6494,5682
6368,5682
11138,5682
11139,5683
11140,5683
6248,5683
8191,5683
6856,5683
6857,5683
7955,5684
10189,5684
5498,5684
5499,5684
7312,5684
11141,5685
11142,5685
11143,5686
6538,5686
11144,5686
6683,5686
11145,5687
5807,5687
11146,5687
11147,5687
6858,5687
5809,5687
6538,5687
11148,5688
10924,5688
8463,5688
7112,5688
7887,5689
11149,5689
11150,5690
7317,5690
11151,5690
11152,5691
7175,5691
362,5691
11153,5692
11154,5692
11155,5692
11156,5693
6145,5693
11157,5693
11158,5693
11159,5693
11160,5694
11161,5694
11162,5695
11163,5695
11164,5695
11165,5696
11166,5696
11167,5696
5798,5696
11168,5696
7162,5697
11169,5697
11170,5697
11171,5698
8859,5698
6670,5698
11172,5698
11173,5698
11174,5698
5391,5699
11175,5699
11176,5699
9992,5700
9394,5700
7930,5700
11177,5701
6042,5701
10521,5701
6423,5701
8217,5701
10998,5702
6090,5702
11178,5703
11179,5703
11180,5703
8203,5703
6423,5703
11181,5704
9926,5704
10270,5704
10392,5704
6098,5704
6098,5705
5390,5705
11182,5706
11183,5706
6741,5706
11184,5706
11185,5706
6098,5707
6384,5707
6383,5707
9193,5707
11186,5708
434,5708
11187,5708
11188,5708
9367,5708
11189,5708
11190,5709
10790,5709
11068,5709
9218,5710
5745,5710
5859,5710
6846,5710
11191,5710
11192,5711
6212,5711
11193,5712
11194,5712
11195,5712
9093,5713
5993,5713
11196,5714
10517,5714
8683,5714
11197,5715
11198,5715
11199,5715
7113,5715
11200,5716
11201,5716
11202,5716
11203,5716
5639,5716
7896,5717
11204,5717
9482,5717
7827,5718
9965,5718
5594,5718
11205,5719
8880,5719
8191,5719
7528,5719
7069,5719
10394,5720
10391,5720
5575,5720
10014,5721
11206,5721
11207,5721
11208,5721
11209,5721
11210,5721
7255,5721
6554,5721
11211,5721
7719,5721
11212,5722
8855,5722
11213,5722
7643,5722
7642,5722
11214,5722
6733,5723
5707,5723
11215,5723
11216,5723
5377,5724
10514,5724
11217,5724
11218,5724
5379,5724
10373,5724
11219,5724
7175,5725
11220,5725
7012,5725
7013,5725
8318,5725
8007,5725
8276,5726
11221,5726
7804,5726
10245,5727
10243,5727
5781,5727
11222,5727
11223,5727
11224,5727
11225,5727
11226,5727
7093,5728
11227,5728
11228,5728
6364,5728
11229,5728
11230,5729
11231,5729
5711,5729
5756,5729
11232,5730
11233,5730
6967,5730
9531,5731
10026,5731
8476,5731
9568,5732
7313,5732
11234,5733
11235,5733
6658,5733
11236,5734
11237,5734
11238,5735
10223,5735
5400,5735
10621,5736
11239,5736
11240,5736
11241,5736
11242,5737
11243,5737
11244,5737
11245,5738
11246,5738
11247,5738
11243,5738
8288,5738
11248,5739
11249,5739
11250,5739
8012,5739
11251,5740
10673,5740
11252,5741
9649,5741
11253,5742
11254,5742
11255,5742
11256,5742
11257,5742
11258,5742
8244,5743
11259,5743
6014,5743
11260,5743
5498,5743
9273,5743
11261,5744
9646,5744
11262,5744
8435,5744
11263,5744
11264,5744
8316,5744
11265,5745
11266,5745
11267,5745
11268,5745
11269,5746
11270,5746
11271,5746
9560,5746
11272,5747
8757,5747
10414,5747
9561,5748
6371,5748
5491,5748
11273,5749
6489,5749
7814,5750
11274,5750
11275,5750
6371,5750
10072,5751
10304,5751
8520,5751
10879,5752
10878,5752
10880,5752
5859,5753
5745,5753
9218,5753
8638,5753
11276,5753
11277,5754
6963,5754
11278,5755
11279,5755
11280,5755
11281,5755
11282,5755
11283,5755
11284,5756
11285,5756
11286,5756
11287,5756
8215,5757
8209,5757
5765,5757
6322,5757
11288,5758
5765,5758
11289,5758
6322,5758
11290,5759
6990,5759
8501,5759
11291,5760
8769,5760
8023,5760
11292,5760
5963,5760
11293,5761
9038,5761
6458,5761
11294,5762
10627,5762
11295,5762
11296,5762
11297,5762
11298,5762
11299,5762
11300,5762
10385,5763
6042,5763
8217,5763
11005,5763
10521,5763
10386,5763
11301,5764
